id,accident_risk
629230,0.7368061274345693
629231,0.2209036324990401
629232,0.09369776608081049
629233,0.3300152559726597
629234,0.12735276126185874
629235,0.18351668204358446
629236,0.218974342628027
629237,0.3146035926610575
629238,0.4080000757876315
629239,0.13876789702341863
629240,0.3782911300729446
629241,0.185011614388166
629242,0.3174549074138185
629243,0.18631754433931366
629244,0.3012484612143395
629245,0.25059632653465913
629246,0.24690442902993776
629247,0.4138637342829439
629248,0.3727522027092028
629249,0.3660221094598806
629250,0.45876581811518163
629251,0.37994961477347805
629252,0.6448490753960192
629253,0.09560364986683437
629254,0.3299830948174419
629255,0.36199214897827564
629256,0.11451640396641911
629257,0.522418790121715
629258,0.7777542588067956
629259,0.47939221457605175
629260,0.26867944503244995
629261,0.40925062495924147
629262,0.3557815688401041
629263,0.4108578937688695
629264,0.5374273341691158
629265,0.3349145207768286
629266,0.43614810331855614
629267,0.8126360642094326
629268,0.27541344905704773
629269,0.6653630338876247
629270,0.17732700005384489
629271,0.17038357612633628
629272,0.5303192554289506
629273,0.3903961341754898
629274,0.31346142060198273
629275,0.39376070944921565
629276,0.5882902928314057
629277,0.22366123762789325
629278,0.5254244647597238
629279,0.567006854302209
629280,0.31037356808037353
629281,0.39339287884818186
629282,0.31305693987083555
629283,0.1871514449121888
629284,0.4493213909820204
629285,0.42406396320247863
629286,0.2686008730642943
629287,0.48536810495558314
629288,0.318067985572709
629289,0.3333380535442905
629290,0.38566414993112036
629291,0.4323588069595338
629292,0.18298750764970312
629293,0.08023046401743036
629294,0.21485430617243986
629295,0.36911065387885467
629296,0.2720424590104738
629297,0.46963740443166896
629298,0.5941869466563852
629299,0.2604376653646077
629300,0.7578906848025575
629301,0.35623684670070355
629302,0.4092025413834303
629303,0.5026317705818613
629304,0.3039845884137998
629305,0.49166506311951474
629306,0.5537185733560698
629307,0.4867668908227161
629308,0.5734118813203178
629309,0.4829822393199034
629310,0.6791938368788635
629311,0.47126973084681245
629312,0.36209451303579365
629313,0.44567397591821917
629314,0.1173350278788573
629315,0.11239212223844393
629316,0.11468572892372422
629317,0.2380275103622569
629318,0.13206606144809643
629319,0.2676163078531083
629320,0.17877896068976099
629321,0.3131697200412705
629322,0.12811714827227752
629323,0.13535076412240865
629324,0.46489239136232713
629325,0.28643463116056894
629326,0.2500284111885473
629327,0.4567117828539898
629328,0.23544613289005945
629329,0.31054687355012434
629330,0.32124799283732014
629331,0.7285839414703128
629332,0.27078942985358917
629333,0.06862787861305794
629334,0.3947651192296718
629335,0.48367949399257804
629336,0.22024858499103242
629337,0.2231603929503505
629338,0.3142532085671547
629339,0.4176821314246618
629340,0.315932669777611
629341,0.2947616417325712
629342,0.18732575238194535
629343,0.09397217708058364
629344,0.15779847772490405
629345,0.11173303054261283
629346,0.22819347178836974
629347,0.37757244065899886
629348,0.4226312682745544
629349,0.3303256668017259
629350,0.4766088791612718
629351,0.3528965516926947
629352,0.8617340386865087
629353,0.13176561751946786
629354,0.3190197397377317
629355,0.5793377424370969
629356,0.17833475458844625
629357,0.13912520016597765
629358,0.4701593064669981
629359,0.39151073152074345
629360,0.49553683445116314
629361,0.3958897800263337
629362,0.5432986063128714
629363,0.4362224226708139
629364,0.30396307638237685
629365,0.5567416697544869
629366,0.39346979392418435
629367,0.24596315607800165
629368,0.4147079294309076
629369,0.44079275812990293
629370,0.15852543381093612
629371,0.36799063550991273
629372,0.3707947037655748
629373,0.36088901898480064
629374,0.6493322823325114
629375,0.2835153758301713
629376,0.36211210813207
629377,0.4828877643468618
629378,0.2056050326039569
629379,0.35210605724891264
629380,0.340586000561878
629381,0.1856235941675876
629382,0.2910259644327037
629383,0.35083654235332806
629384,0.4496307091329859
629385,0.13298633906378585
629386,0.38223059610954124
629387,0.3453009882110133
629388,0.560335547799605
629389,0.15660820700526154
629390,0.37322077058042674
629391,0.3367176236900139
629392,0.6557873179575366
629393,0.20736730887756005
629394,0.18710169118376105
629395,0.37863286184214545
629396,0.5664844953242046
629397,0.12561705121418038
629398,0.18640880965356726
629399,0.2394953429948417
629400,0.6340286879686301
629401,0.27999891890651013
629402,0.5664128809319713
629403,0.6406110545845936
629404,0.25469600590281793
629405,0.4573402445973717
629406,0.5042451667884642
629407,0.28130290079760545
629408,0.22190363038081257
629409,0.4126884162795184
629410,0.32385399423309524
629411,0.2731656394047712
629412,0.29312347520320026
629413,0.5819585816522579
629414,0.4845719795671707
629415,0.49019110333403476
629416,0.36892710641140025
629417,0.1831808768559358
629418,0.11503268401712345
629419,0.1822551826585374
629420,0.3492934691791871
629421,0.4564545578614455
629422,0.40486528874340183
629423,0.3027524647689686
629424,0.1856111054069139
629425,0.3216286971094705
629426,0.40694449929059795
629427,0.05800825178927307
629428,0.442091696691927
629429,0.3254086335067874
629430,0.5288213391647011
629431,0.44157695079290515
629432,0.08998768256709734
629433,0.4981153561210653
629434,0.32690829936876753
629435,0.18651847237320934
629436,0.2740561381726943
629437,0.2661865174041163
629438,0.32475860173093607
629439,0.5007607875031853
629440,0.6521809038424506
629441,0.2781220336018896
629442,0.39276393753847394
629443,0.5511826453937135
629444,0.1299704134182528
629445,0.5474440399131779
629446,0.38860177348590086
629447,0.4491471552688132
629448,0.4721467215924866
629449,0.3012748132417043
629450,0.3547106038134747
629451,0.2925468146565735
629452,0.26447208040451786
629453,0.35634325537651534
629454,0.0820838819058202
629455,0.27090699465507656
629456,0.47379697879456784
629457,0.3606345775047918
629458,0.409953538377663
629459,0.32027769736078815
629460,0.6603252092113178
629461,0.7452096655151643
629462,0.36106606004685454
629463,0.6493305587782179
629464,0.5158463081968815
629465,0.3153362664784225
629466,0.305895439184195
629467,0.27092436873501663
629468,0.28621955330230114
629469,0.3823999303481651
629470,0.16490277457785707
629471,0.5662338008995567
629472,0.42458549558470915
629473,0.1243465237405692
629474,0.12987754988077094
629475,0.20365747850139454
629476,0.6051312449117562
629477,0.36021917674378534
629478,0.63123335765693
629479,0.22180192879618904
629480,0.13981317936077386
629481,0.3480464416376444
629482,0.3076587351375045
629483,0.1292436185660517
629484,0.7092836082598977
629485,0.2890313702528477
629486,0.6938777214249905
629487,0.2616911048887963
629488,0.32807649151774454
629489,0.3113111979677181
629490,0.5825582210956914
629491,0.5838698762637465
629492,0.04520481531382092
629493,0.5465780033986517
629494,0.5516835228803335
629495,0.4666328113549655
629496,0.3671842657368555
629497,0.3666863558583727
629498,0.2431930873185535
629499,0.1160578095139169
629500,0.4090443842466951
629501,0.29343429308193003
629502,0.28246969806923417
629503,0.22233620378617197
629504,0.5795365025354616
629505,0.20865345145970687
629506,0.263255164437833
629507,0.4987424517585321
629508,0.10690786398257277
629509,0.4253537891123808
629510,0.0722206443185655
629511,0.3694778148853916
629512,0.43776982147784393
629513,0.42256676102388513
629514,0.3119055827342706
629515,0.38991953161080894
629516,0.25113328999795503
629517,0.22825949363078682
629518,0.31301677500999203
629519,0.2773862837578429
629520,0.12874335861007818
629521,0.12394964330308304
629522,0.32428875307823424
629523,0.5490475582625779
629524,0.42905513748925045
629525,0.44090771304540705
629526,0.5403124044067448
629527,0.31122631022117636
629528,0.43429130355495643
629529,0.11388941840582109
629530,0.2882823886548479
629531,0.4676752492594335
629532,0.340776268451892
629533,0.4119616940277397
629534,0.6475702965517912
629535,0.07984990679033661
629536,0.3904525300916818
629537,0.3678000206249779
629538,0.5588722585572977
629539,0.34254793140404194
629540,0.5946215888544467
629541,0.7647717644444465
629542,0.2669220141914602
629543,0.31978832722854805
629544,0.2900850777537423
629545,0.11204247267925826
629546,0.41092721925737125
629547,0.2357638991498363
629548,0.4167005573769195
629549,0.12162900543075136
629550,0.09693897452696669
629551,0.5603730414408402
629552,0.4061351450090694
629553,0.05352001266542468
629554,0.36739665612455663
629555,0.5530463235467572
629556,0.053300249295706946
629557,0.0992215570986583
629558,0.24456420567632917
629559,0.6044562083746924
629560,0.3319466346861029
629561,0.3991548372618149
629562,0.3544995841540475
629563,0.1329820188823378
629564,0.3791801528517623
629565,0.44890242818934045
629566,0.05152651785032172
629567,0.3383974856446564
629568,0.4486993758791793
629569,0.3477515637663813
629570,0.16849937612008808
629571,0.3244460902949694
629572,0.4747858310163429
629573,0.18793047730920595
629574,0.23745984133993508
629575,0.31773770744933894
629576,0.7587102404693116
629577,0.6177343652340482
629578,0.2772475584877439
629579,0.3737673273432633
629580,0.670718949482666
629581,0.26349183852849245
629582,0.33095086054052725
629583,0.3718442463326103
629584,0.2880845784415561
629585,0.18952751955471298
629586,0.3020597708123552
629587,0.3402456074321794
629588,0.3685042649533416
629589,0.6683185337690214
629590,0.22415556357500618
629591,0.12264821553319183
629592,0.39128709918817106
629593,0.051655316036572585
629594,0.27921670577792973
629595,0.272409652723243
629596,0.44810816699583456
629597,0.6291452893621005
629598,0.4737734931338796
629599,0.12741201159907126
629600,0.33432923294795713
629601,0.16504977346807498
629602,0.38891742230620097
629603,0.14946732608516186
629604,0.47713123349691955
629605,0.32746665432677097
629606,0.4621376740384771
629607,0.26453739113232777
629608,0.4452814132704675
629609,0.30142792959691256
629610,0.09459277609107783
629611,0.3664258518460717
629612,0.49389074370275965
629613,0.3099961692951438
629614,0.29199354518917325
629615,0.3934790023165723
629616,0.3351783831557995
629617,0.3143708129055694
629618,0.3047832149553803
629619,0.659209615437368
629620,0.32817343809207966
629621,0.20529445393201545
629622,0.2563744346247968
629623,0.2484311056771626
629624,0.15780949616647535
629625,0.7086092405602171
629626,0.6689218155179729
629627,0.5643574547478483
629628,0.3581401972964251
629629,0.6512252839181285
629630,0.19038178215003393
629631,0.7018134120157488
629632,0.2923156129191168
629633,0.34795526528977316
629634,0.4619510016994807
629635,0.1815287639538239
629636,0.3819926948921407
629637,0.4562726180590497
629638,0.6763154348958089
629639,0.4114338130864376
629640,0.29069935557123244
629641,0.18380599626978797
629642,0.277539301707999
629643,0.41741211255641775
629644,0.4783712499690355
629645,0.2683378634406699
629646,0.5038334048474631
629647,0.4045251399418429
629648,0.6848767535191131
629649,0.3245409965707555
629650,0.4809127715111286
629651,0.3507212434965063
629652,0.31113489332396155
629653,0.12813978804885223
629654,0.2374023516971305
629655,0.4204114717770199
629656,0.31462569695332926
629657,0.11531874937023226
629658,0.4380805028964586
629659,0.4409295621745023
629660,0.3166739649392887
629661,0.31833746664663126
629662,0.4734861986341592
629663,0.21868062256792534
629664,0.13972144741993722
629665,0.6272540771110241
629666,0.4456928497029219
629667,0.31334191926159016
629668,0.26508688312118645
629669,0.49596051105249783
629670,0.3271100508651431
629671,0.14166386820631227
629672,0.0903850749043885
629673,0.2559650469761078
629674,0.3683617705979661
629675,0.3018173711169265
629676,0.2404227357785346
629677,0.31241870405186106
629678,0.5391785850075654
629679,0.2853250884143444
629680,0.38996937412987676
629681,0.35776405308384607
629682,0.3010553453094157
629683,0.08918294816693076
629684,0.11394730740090087
629685,0.41979954549508697
629686,0.16356231223552847
629687,0.5136830247017814
629688,0.34207806778916006
629689,0.5275505671981247
629690,0.4464087050036231
629691,0.4223203392336939
629692,0.5302794724348788
629693,0.3974396831708506
629694,0.18873566519632543
629695,0.2919349256317697
629696,0.21734356569396254
629697,0.2791335492998427
629698,0.3554954035044225
629699,0.4198760422867055
629700,0.49998855153337435
629701,0.46247790840195674
629702,0.6765471966464659
629703,0.5647961025412555
629704,0.3228566133963271
629705,0.3344544386449991
629706,0.6751111376059649
629707,0.3990099104079631
629708,0.557643195918273
629709,0.27284397267763266
629710,0.30320664527199326
629711,0.45310082588890255
629712,0.47427511589737137
629713,0.5552543524074356
629714,0.42304293011145583
629715,0.331257876356141
629716,0.7385892172443069
629717,0.19855109610019223
629718,0.29617372662750385
629719,0.2622216681893435
629720,0.1217302156652468
629721,0.29107863100185466
629722,0.4266494024296582
629723,0.18667686606469044
629724,0.47886425881487654
629725,0.18555591395893875
629726,0.5416234870864226
629727,0.18908651032877366
629728,0.4048503641162635
629729,0.3081120213688176
629730,0.47517006130694295
629731,0.30353569998613433
629732,0.22015321490446552
629733,0.4444113059128125
629734,0.29768178763126996
629735,0.5046892952105411
629736,0.4156219438434429
629737,0.447182919786972
629738,0.26642208838808823
629739,0.2474226977201921
629740,0.5177946421308046
629741,0.11188565157453463
629742,0.09000973327814761
629743,0.18103096811710104
629744,0.2236860195521429
629745,0.4510922548172892
629746,0.603555643891974
629747,0.2702890789171036
629748,0.5710744804921271
629749,0.3203189280096876
629750,0.13553343698393955
629751,0.22136587105939642
629752,0.2974990650563288
629753,0.45294676338568324
629754,0.4589560773952684
629755,0.3705448320578689
629756,0.6788617451720146
629757,0.5772069835599126
629758,0.03216250147279474
629759,0.29657620500632964
629760,0.3806602750151575
629761,0.4067955129936872
629762,0.04555255887092828
629763,0.4207856575358372
629764,0.10008922413265293
629765,0.3878185159826181
629766,0.5254175182948657
629767,0.3754135490575543
629768,0.3883725074839076
629769,0.3188979783884445
629770,0.37464342852826565
629771,0.5530613189710751
629772,0.42285551689226325
629773,0.3674732229033846
629774,0.35937362831478176
629775,0.49541265741588403
629776,0.49899599165198527
629777,0.4285833156664042
629778,0.3642973073827128
629779,0.5821172775353792
629780,0.5269676009635093
629781,0.4413815223227352
629782,0.5424172918900801
629783,0.28472535536173443
629784,0.3292428213025151
629785,0.30001080601728297
629786,0.1384891729384798
629787,0.396195623441484
629788,0.5317977745231163
629789,0.37761925795390033
629790,0.447965712099122
629791,0.3182075931646998
629792,0.3887339884354467
629793,0.12645142854890418
629794,0.5021426286754023
629795,0.8048255858170259
629796,0.4383671717995329
629797,0.6135135775069116
629798,0.6546751574564518
629799,0.45885356647748476
629800,0.3153344143730241
629801,0.5142206862187664
629802,0.20462865762268434
629803,0.4754026443343512
629804,0.4249484632531152
629805,0.6531454827083412
629806,0.3148504663008691
629807,0.3609065150398749
629808,0.41425372731349264
629809,0.8204808546684955
629810,0.13498186005191026
629811,0.3136212458219859
629812,0.6127557857876664
629813,0.36009368046620094
629814,0.19808996079582103
629815,0.19665766547572475
629816,0.11240773950640988
629817,0.1677796795484376
629818,0.46908127937957217
629819,0.11236873320370608
629820,0.2604005554180933
629821,0.390698668868719
629822,0.46613672540300727
629823,0.07243082181265315
629824,0.307929511453618
629825,0.12970308599978334
629826,0.34154927671549057
629827,0.22703858253865108
629828,0.2886837234018706
629829,0.75966636127572
629830,0.3545662203156772
629831,0.30820711375154286
629832,0.33056833333565633
629833,0.5411716196542737
629834,0.3906080989137998
629835,0.4357977169046109
629836,0.22410258215879209
629837,0.2933476119257147
629838,0.2469211359583901
629839,0.3715243518627103
629840,0.3107542577569097
629841,0.18109152687315633
629842,0.06436868539066927
629843,0.40163453560237183
629844,0.7563254225211641
629845,0.3086139959384207
629846,0.6234899199245506
629847,0.3796625075281761
629848,0.14517805969936567
629849,0.22585049811871288
629850,0.32620812468885674
629851,0.4851119512283413
629852,0.131174656536515
629853,0.411577253614621
629854,0.4353625297265791
629855,0.4457769204490388
629856,0.18874552761760333
629857,0.15867533560737496
629858,0.1819351583882084
629859,0.2339371073875723
629860,0.47084913246762816
629861,0.2011441259583842
629862,0.3140718067001872
629863,0.31901360297387393
629864,0.3869661763473003
629865,0.1473719039271957
629866,0.43753104778380003
629867,0.5683878183006934
629868,0.41488423283157083
629869,0.21575874605442213
629870,0.6273077730161688
629871,0.7099017762027323
629872,0.13441891529951164
629873,0.49674820094205685
629874,0.19462839847565944
629875,0.18706194173721985
629876,0.5491102773135395
629877,0.30046394616902977
629878,0.17819397096433193
629879,0.35591446382653
629880,0.29351282554037783
629881,0.2249442952123278
629882,0.2703039916442228
629883,0.2965678304798018
629884,0.1175597928370539
629885,0.1895310991561973
629886,0.13122153159304478
629887,0.44329939965478565
629888,0.3699667027221641
629889,0.42195347448484444
629890,0.2936701678541204
629891,0.2785046337132936
629892,0.2929163140326779
629893,0.7152559924213043
629894,0.8188705213491957
629895,0.2238730935106706
629896,0.23887596658729549
629897,0.2944865689790574
629898,0.2009691163128838
629899,0.3640205576116084
629900,0.13400014548056954
629901,0.2643815714683925
629902,0.32896458289339975
629903,0.35994940797712427
629904,0.12862571984897547
629905,0.5637533322821231
629906,0.30313413020702545
629907,0.5828582986013993
629908,0.46890549561506945
629909,0.36791720947216955
629910,0.1605930977321472
629911,0.3556519080326472
629912,0.27451190058217323
629913,0.6297862195305802
629914,0.19228240846926595
629915,0.6516217154996589
629916,0.2240920696436588
629917,0.3029027903097975
629918,0.3678024489853625
629919,0.38528196341146725
629920,0.22092406151048677
629921,0.4611452534218022
629922,0.34449158083942216
629923,0.30769759810329744
629924,0.5810236867811746
629925,0.4692225445239554
629926,0.41238174655969023
629927,0.420105082346731
629928,0.26986168435571056
629929,0.4169670256720474
629930,0.1312704842100336
629931,0.18327179403598465
629932,0.3306734299755621
629933,0.40955683855283065
629934,0.3579724265353347
629935,0.3160335077860201
629936,0.4401798779839245
629937,0.3429604138162702
629938,0.2583920834924113
629939,0.3644687118736712
629940,0.2580410819488292
629941,0.26674378675295773
629942,0.4218159624468368
629943,0.4308466587464627
629944,0.37994369288266033
629945,0.2863921149570041
629946,0.3662979983637684
629947,0.27655342375559394
629948,0.4674606193694048
629949,0.46387264967762876
629950,0.48479311882087
629951,0.46426964623886613
629952,0.409555658299138
629953,0.5523303655262686
629954,0.321717953800374
629955,0.2282009483758678
629956,0.6338696806736708
629957,0.21433360791327366
629958,0.8155286037487783
629959,0.28979010318950216
629960,0.3877035591882567
629961,0.11101430158052716
629962,0.20110472595509976
629963,0.42168836340225174
629964,0.35073835541895565
629965,0.4817499576924549
629966,0.31370440212231
629967,0.31504905011521217
629968,0.44498050473613493
629969,0.38800909974074865
629970,0.2916172072253137
629971,0.6317992235574708
629972,0.6342037916673341
629973,0.24681185744340173
629974,0.4810397005371375
629975,0.3818553432141269
629976,0.3125637510126508
629977,0.27418034028883287
629978,0.2029052255518098
629979,0.55245635598681
629980,0.49457412348288177
629981,0.3853502342596574
629982,0.25660552507206386
629983,0.27437094473558316
629984,0.651680540831955
629985,0.36164439417598626
629986,0.6276008484573854
629987,0.052031727062280375
629988,0.15207464675901222
629989,0.49117480561052834
629990,0.36040990677516294
629991,0.18963342200450206
629992,0.10843149333654238
629993,0.18331981777478795
629994,0.2901136239596226
629995,0.47379678643991774
629996,0.2750396647656376
629997,0.3820227047429727
629998,0.4065273401974713
629999,0.2676903839456722
630000,0.46433985686927526
630001,0.040304411666601106
630002,0.27754245206988337
630003,0.055188564982519575
630004,0.15694869850595475
630005,0.2754953245183111
630006,0.6953541509350366
630007,0.30959422317204444
630008,0.3634796012985797
630009,0.4477190590603968
630010,0.32078059672748344
630011,0.38430860353497814
630012,0.05491716170910345
630013,0.46547701647808565
630014,0.1808324260122826
630015,0.30708386851824504
630016,0.26629907912720846
630017,0.27153918130677046
630018,0.544504112680331
630019,0.4895124538392822
630020,0.060899999995911225
630021,0.4344349121831165
630022,0.582733411669642
630023,0.4154748545714674
630024,0.4144430586604684
630025,0.7431001036119202
630026,0.53301757247818
630027,0.21518262707493693
630028,0.3342597237622986
630029,0.4920824516068807
630030,0.3530435486883164
630031,0.18005689781946238
630032,0.27791351090422767
630033,0.48839995318277163
630034,0.6740820344798687
630035,0.4418183187825952
630036,0.3427234379636411
630037,0.17426908735192004
630038,0.18498540946952297
630039,0.4866719995003218
630040,0.3845088687240842
630041,0.20285331661707434
630042,0.440205288102097
630043,0.48348324609225674
630044,0.6661314213342358
630045,0.46825267046048236
630046,0.3003683721240216
630047,0.20420351169015255
630048,0.7711171465432324
630049,0.42025311020237693
630050,0.454201363193261
630051,0.3806499027406101
630052,0.4444611972227028
630053,0.05354439434294689
630054,0.4054089091516051
630055,0.7658593491999814
630056,0.2520148839161342
630057,0.4011593477364516
630058,0.48115768359242733
630059,0.3099024472703437
630060,0.36947842978378176
630061,0.4728879413640116
630062,0.5634910239288018
630063,0.40417160671651714
630064,0.6273361015676867
630065,0.5712174875292886
630066,0.30988532093486615
630067,0.3422743960863223
630068,0.6147046750501627
630069,0.32632005689227683
630070,0.384503060052835
630071,0.5302342946100111
630072,0.12260265395788342
630073,0.5284203392004344
630074,0.4375685111292157
630075,0.31832960625054446
630076,0.12878268871980583
630077,0.227755016740924
630078,0.13267340301060518
630079,0.33078836669269257
630080,0.17251682902667645
630081,0.5252297666674979
630082,0.09989117764871298
630083,0.17544009306892197
630084,0.3270815833719316
630085,0.19250469503799433
630086,0.21225087015652871
630087,0.2631570123078506
630088,0.3024446362723477
630089,0.24902704805634582
630090,0.218594108046733
630091,0.27310539397549255
630092,0.4955610397782316
630093,0.051171010731283606
630094,0.6380711563891671
630095,0.24634572125257953
630096,0.12965962792824304
630097,0.3690641635504982
630098,0.42400757222365215
630099,0.29504971854944995
630100,0.18235632144917
630101,0.3580414786511746
630102,0.5414043478853283
630103,0.3445171504707611
630104,0.3142013003489356
630105,0.7511897539497359
630106,0.32634034380003224
630107,0.2032272175623795
630108,0.5160491075662954
630109,0.051007183810372766
630110,0.22107799338990214
630111,0.4006080497367651
630112,0.10916307338647777
630113,0.27537054043226616
630114,0.7143449727090451
630115,0.3538115294364015
630116,0.2912612837462963
630117,0.052678334588770824
630118,0.4939747619135062
630119,0.27550344664604837
630120,0.18053875031047545
630121,0.18830535905767876
630122,0.3103268631589971
630123,0.29005191797163005
630124,0.500568957274435
630125,0.31662490701946366
630126,0.492147161940885
630127,0.4641597195681054
630128,0.3203147479496385
630129,0.09082998521028555
630130,0.8229364692418459
630131,0.44189230901280735
630132,0.6223589806271845
630133,0.34115435899018126
630134,0.5037178208242097
630135,0.4320091475413377
630136,0.3267037296514158
630137,0.2698444409418713
630138,0.31530726130366793
630139,0.4045731741251905
630140,0.6510822397996999
630141,0.2964886238632536
630142,0.04313012238481849
630143,0.44678232798099354
630144,0.3552625973920601
630145,0.7873117627373193
630146,0.1846530562520629
630147,0.2206812681171534
630148,0.18138560989649788
630149,0.5287303545164856
630150,0.5461538046589016
630151,0.2456516881425463
630152,0.36734406292025057
630153,0.35121910132843737
630154,0.5458050282128306
630155,0.30972179133550737
630156,0.2882583754597558
630157,0.4453061486463584
630158,0.4691102927184592
630159,0.5181809379248867
630160,0.5425881389289445
630161,0.38635431602001746
630162,0.5528066371007836
630163,0.5410312589707044
630164,0.2678067688882252
630165,0.6634465069724582
630166,0.299667279592517
630167,0.5188061606088793
630168,0.4663889808061804
630169,0.1303408195347915
630170,0.4404091615830296
630171,0.37354217142659074
630172,0.6041844609422263
630173,0.3910365313256512
630174,0.4929276826307313
630175,0.3239123330333012
630176,0.3541832781492546
630177,0.42545782136278093
630178,0.4457243459815521
630179,0.27937082057420853
630180,0.2057944892187067
630181,0.2741941854416893
630182,0.08029362602255913
630183,0.36506308641971746
630184,0.5387999439679589
630185,0.3784283833045326
630186,0.6292038619741634
630187,0.27878391415406095
630188,0.7773266159507215
630189,0.6502678147306946
630190,0.3443837809966015
630191,0.31683754405374254
630192,0.35682677095234394
630193,0.3445727136478662
630194,0.13237052713809602
630195,0.3269162187937103
630196,0.4384180715144086
630197,0.48598877870307655
630198,0.4963018057370106
630199,0.4856391498862501
630200,0.2417263394039384
630201,0.32966017722988117
630202,0.07049062837901109
630203,0.2984005493631933
630204,0.15091488652665513
630205,0.2928999141382119
630206,0.1526435869626413
630207,0.08220077248598137
630208,0.11317729078066566
630209,0.6087081218404478
630210,0.36063339121624816
630211,0.31207403891608115
630212,0.30034070707374444
630213,0.08890654865923328
630214,0.49402546919157153
630215,0.6200551465079742
630216,0.6619986014856734
630217,0.437619311642497
630218,0.5272431269683848
630219,0.3103667925468119
630220,0.2625130773796678
630221,0.29741175917554763
630222,0.4477860011328068
630223,0.371736991481766
630224,0.32051630036176953
630225,0.5250941773309528
630226,0.19808057432446438
630227,0.14026895698131878
630228,0.32291553621821467
630229,0.4689787135244031
630230,0.23645973271375284
630231,0.22432704871038206
630232,0.04261894145880422
630233,0.22710689196041933
630234,0.12364227069046005
630235,0.4410026779377888
630236,0.19416340873973068
630237,0.729342553963032
630238,0.268444091201935
630239,0.23496196656276883
630240,0.5269047059286442
630241,0.3519015629622347
630242,0.24769110611694103
630243,0.3302867102557284
630244,0.222602065538744
630245,0.35695125158246366
630246,0.36855427900341137
630247,0.4529251954039932
630248,0.4070676356104331
630249,0.156194253775478
630250,0.2373408513400333
630251,0.33525041279387496
630252,0.3660537322089953
630253,0.3320457272336699
630254,0.3148319957583816
630255,0.2705057753179131
630256,0.13495756196571926
630257,0.4488600274296065
630258,0.07310569574714179
630259,0.5289082924188477
630260,0.36260920678664665
630261,0.4096418018802705
630262,0.25809048930614165
630263,0.08022971835179032
630264,0.18754706708674868
630265,0.33127397801689307
630266,0.4844550454939974
630267,0.08982101211231466
630268,0.5430591802323936
630269,0.7610268634761774
630270,0.3834337846975499
630271,0.31409819074282097
630272,0.24817297230248223
630273,0.369938275592118
630274,0.3500020917408209
630275,0.35646995168600515
630276,0.43013346749291703
630277,0.3284856126126428
630278,0.04249961738441667
630279,0.11500313205375397
630280,0.27338349904871945
630281,0.253648419093475
630282,0.41071592761495024
630283,0.07723267531068174
630284,0.447847935541566
630285,0.6447885744025392
630286,0.18804778969603347
630287,0.38110094717358367
630288,0.1813049628257356
630289,0.12914529674617667
630290,0.3703124875901345
630291,0.6176961454436591
630292,0.2897015682435925
630293,0.4387157648812379
630294,0.5287308865053847
630295,0.34452521922326185
630296,0.28575376656810453
630297,0.2954043752748108
630298,0.20659197272257934
630299,0.03925943574220025
630300,0.26586072142269657
630301,0.29015599397797787
630302,0.4962742615008812
630303,0.3745556527220132
630304,0.5102560311603426
630305,0.12854302018962094
630306,0.3546362705049784
630307,0.30888435207968523
630308,0.3409136223282091
630309,0.38076496583132374
630310,0.5520260004189405
630311,0.20691016141230886
630312,0.3326262370200266
630313,0.16982335956684458
630314,0.3407639916850055
630315,0.4520128793345915
630316,0.3367377652839121
630317,0.25697828428275754
630318,0.4004914109230584
630319,0.37248242124442904
630320,0.40454605849476283
630321,0.4176865956278979
630322,0.31653910695202103
630323,0.17181768468019432
630324,0.4885676867410361
630325,0.5247654513892077
630326,0.21666122245359606
630327,0.4376449415372827
630328,0.5183206781461239
630329,0.20932422622139923
630330,0.12950134232269928
630331,0.5440182440678412
630332,0.4821665461210225
630333,0.5441809870639119
630334,0.22266737934985176
630335,0.3385620822565215
630336,0.4529363217582434
630337,0.3316758980538569
630338,0.3755516468251228
630339,0.5561406289878319
630340,0.39712884181591424
630341,0.41406153537362905
630342,0.5397751587444615
630343,0.5527040635803658
630344,0.1050243755997202
630345,0.2634702649189716
630346,0.13671769438458023
630347,0.3665136614163426
630348,0.21799520481797954
630349,0.32422196831590727
630350,0.40955540193223233
630351,0.33233804153537194
630352,0.11042350543287009
630353,0.30928972363848234
630354,0.3434830973971087
630355,0.15239923403921146
630356,0.3276410516817204
630357,0.2686473807445672
630358,0.28916123116789977
630359,0.23548578467497977
630360,0.5421009452538075
630361,0.43725682474088845
630362,0.26144086748950246
630363,0.2473521901085408
630364,0.1813983781303286
630365,0.13757545737331825
630366,0.12988551905081666
630367,0.3143916291060763
630368,0.2449344826072593
630369,0.3143601044923658
630370,0.4395831625818647
630371,0.5097910510474009
630372,0.820657661332336
630373,0.19686763611010588
630374,0.2805970429585095
630375,0.47353030335135493
630376,0.3618075562530837
630377,0.09254350212744802
630378,0.46631060621533776
630379,0.12950703600355834
630380,0.47096295708299074
630381,0.6538401729763716
630382,0.6233306852615927
630383,0.6562138343683349
630384,0.26984601960649907
630385,0.42991310782389175
630386,0.33971522727929726
630387,0.12339498386808352
630388,0.224006300658203
630389,0.03750398450811708
630390,0.15364294190420008
630391,0.46638816530555527
630392,0.29203284818649217
630393,0.4200751707287491
630394,0.275061614481368
630395,0.19448488012666248
630396,0.4300853157169505
630397,0.5500852131705954
630398,0.2522844585351001
630399,0.31006540125591087
630400,0.4664920670359548
