id,accident_risk
584608,0.19571538626295415
584609,0.2208415761349775
584610,0.31947459105243264
584611,0.38185347110288653
584612,0.7740362087596557
584613,0.21936526258472847
584614,0.18347926549224722
584615,0.30695321695367217
584616,0.5128215938408299
584617,0.3401524857089677
584618,0.22204535378796414
584619,0.4818570263406714
584620,0.2518290411766212
584621,0.11078717712180312
584622,0.5687377020596563
584623,0.035970118032952136
584624,0.31356566939957176
584625,0.36544515683984535
584626,0.3136037241321088
584627,0.42489827215191966
584628,0.1531955872489581
584629,0.1262105661539091
584630,0.4199699318998261
584631,0.2365613062390609
584632,0.3247565722898693
584633,0.13222651554393236
584634,0.52928109901395
584635,0.3105729435856256
584636,0.19486735060385452
584637,0.43033433064550586
584638,0.17466730102725497
584639,0.4103450945535865
584640,0.05224604485581062
584641,0.3252099131300724
584642,0.23729062673000972
584643,0.4558929080550023
584644,0.3522087797239234
584645,0.4006356083594387
584646,0.4243584139487507
584647,0.3300165677949467
584648,0.42900445621678
584649,0.34588511880861533
584650,0.29374552159846
584651,0.21894136045787402
584652,0.6071148426073542
584653,0.11852198783281859
584654,0.22022267005835014
584655,0.4915664518182621
584656,0.45832089148823546
584657,0.1838379555456288
584658,0.21575425895172723
584659,0.7026856915897093
584660,0.24221719634356595
584661,0.4847763179706747
584662,0.3516506892931048
584663,0.24414589761156058
584664,0.18861227815967285
584665,0.30884468108774915
584666,0.12924356896596567
584667,0.20778063403503025
584668,0.1336808588157595
584669,0.3244186454531808
584670,0.4839651955901607
584671,0.37595894384511497
584672,0.20560615576194452
584673,0.06121722311218219
584674,0.41483071727746784
584675,0.22499885352736368
584676,0.5034424237577727
584677,0.1966107598778017
584678,0.18129211232474948
584679,0.09955069149734996
584680,0.3778883528350447
584681,0.030744828330745433
584682,0.36476561459732315
584683,0.555941454196785
584684,0.49070997832493757
584685,0.12884967870810285
584686,0.4474961427207658
584687,0.2927920133711571
584688,0.32700811804076174
584689,0.42454330732115825
584690,0.4218592631947273
584691,0.6613890321946709
584692,0.49665575725402317
584693,0.46757161129817965
584694,0.47015288725597854
584695,0.6342848057208877
584696,0.18293573537897714
584697,0.3207484417568274
584698,0.236218381530621
584699,0.18279125708021712
584700,0.10830233779038227
584701,0.08917151387429763
584702,0.39887752059342196
584703,0.30659257663901257
584704,0.593118938829133
584705,0.5404049822722427
584706,0.35120712696477224
584707,0.5431256426387613
584708,0.41366301365274455
584709,0.39434218913939156
584710,0.05172996844824525
584711,0.35130325794541667
584712,0.18996745047262584
584713,0.2541978290956512
584714,0.1614829654732125
584715,0.2943110956791213
584716,0.22580334255884993
584717,0.2588318781130162
584718,0.6832807546978554
584719,0.6316834812137075
584720,0.2910582120836311
584721,0.28972737932605264
584722,0.1135868826410339
584723,0.12351018711253584
584724,0.31988048492171395
584725,0.5118084990563285
584726,0.24232289725723102
584727,0.19059458327374537
584728,0.07936484857700479
584729,0.17341752397994015
584730,0.1285102592670162
584731,0.18436055934566048
584732,0.35213042485573776
584733,0.3091651638967999
584734,0.3305948477172773
584735,0.30156331897120886
584736,0.2993773139350224
584737,0.2985940451449163
584738,0.4790590667763936
584739,0.5337232424060597
584740,0.27428987589057297
584741,0.2221440477865152
584742,0.3133580174275424
584743,0.38711560397210326
584744,0.09021666523448688
584745,0.07035657976524175
584746,0.37056046925903774
584747,0.3792662282390378
584748,0.24319583359563882
584749,0.1397538631262345
584750,0.18535671492972533
584751,0.22175739932935104
584752,0.1748420413078936
584753,0.2789556027649811
584754,0.3822659771166462
584755,0.07866815427045959
584756,0.1380265215457453
584757,0.4874187729422088
584758,0.11017537576907893
584759,0.4717909377067019
584760,0.5638100620024331
584761,0.17390973015456848
584762,0.3968384259291335
584763,0.6064593544613577
584764,0.28617460808225675
584765,0.2968492364541511
584766,0.1664438167932121
584767,0.3124636991019217
584768,0.04147153689165376
584769,0.17352110751374625
584770,0.6493500645319911
584771,0.2726384740672748
584772,0.1326073537360132
584773,0.17792822688001533
584774,0.5293294452373551
584775,0.43659014691124515
584776,0.4008873814812614
584777,0.18168750027653102
584778,0.20060589858791764
584779,0.36116260452920246
584780,0.5900757256460957
584781,0.313912362124202
584782,0.4488216030650105
584783,0.447670329192808
584784,0.04503138981302563
584785,0.31662550761658553
584786,0.5384159207755171
584787,0.31780982086611814
584788,0.4547662155192529
584789,0.2732831890952096
584790,0.2339945163878252
584791,0.21214278393237893
584792,0.2807729008919539
584793,0.536783446356559
584794,0.20442550287910238
584795,0.49991804217914876
584796,0.3373421446589501
584797,0.3437954130670999
584798,0.21435562182040996
584799,0.24135847942459288
584800,0.2214051223734555
584801,0.3168121737344031
584802,0.42201866772222213
584803,0.37429324156732446
584804,0.43164539281912073
584805,0.4674281964940252
584806,0.19545155900015862
584807,0.4446243603704071
584808,0.4106234463380813
584809,0.3119553718948978
584810,0.653926595673259
584811,0.3117009242003762
584812,0.37161363230505
584813,0.3747863981168329
584814,0.20210176593601986
584815,0.23007118483310168
584816,0.17609339449648367
584817,0.5217110165871335
584818,0.6579458792466627
584819,0.5632100069826285
584820,0.5251030815532496
584821,0.3166133421989938
584822,0.3124456608326354
584823,0.39842507295876023
584824,0.4528883770091271
584825,0.2551014073739537
584826,0.3219124911682946
584827,0.23940609494540677
584828,0.5388135931119102
584829,0.18346725650303514
584830,0.37720403261548097
584831,0.6498411135440972
584832,0.3303190476664
584833,0.6272597466681398
584834,0.6360899951475565
584835,0.23610137028196285
584836,0.17697843201227267
584837,0.4704366230979141
584838,0.29076790410095993
584839,0.6312862932846154
584840,0.2099850972250374
584841,0.25582385837186894
584842,0.4801555137793714
584843,0.27021783556968987
584844,0.3797300612466002
584845,0.2860338019869706
584846,0.17827444116615673
584847,0.49032557510218444
584848,0.349260647508696
584849,0.1898777311051235
584850,0.4135180676482183
584851,0.15583183263763686
584852,0.1451962956959472
584853,0.30911439121368856
584854,0.2928764087857091
584855,0.2845055830476028
584856,0.3616633654334541
584857,0.4459592593114164
584858,0.09727828545072875
584859,0.030968366597459905
584860,0.2523894134403838
584861,0.46815345381650714
584862,0.254202224476882
584863,0.47118921001301467
584864,0.5079888003097756
584865,0.4290083055758698
584866,0.5492408149485813
584867,0.3757952604206733
584868,0.36353846276116025
584869,0.13053991554353983
584870,0.46870414741998245
584871,0.04286440911533913
584872,0.214624028052816
584873,0.3145821553978306
584874,0.5634639633416574
584875,0.6549215590753297
584876,0.1629516838232135
584877,0.7222818751538613
584878,0.38619142445192856
584879,0.31893700924155616
584880,0.22024077165201816
584881,0.3117747232592365
584882,0.542675016049177
584883,0.18477741295455927
584884,0.1650211439828655
584885,0.3268457938470892
584886,0.3104859117849444
584887,0.4089031210328782
584888,0.46758555615705166
584889,0.19268866682854813
584890,0.2696157444561132
584891,0.3139886182286926
584892,0.2997243034157009
584893,0.4433999869760779
584894,0.40762737805127996
584895,0.31878494923291356
584896,0.24461117814472694
584897,0.18737417988028884
584898,0.29663497401200406
584899,0.3452043107532247
584900,0.6527858781061118
584901,0.2034610817458005
584902,0.3303427887800022
584903,0.4958251653648052
584904,0.21772584037050763
584905,0.23729899224582648
584906,0.23872609673608228
584907,0.42757551210569167
584908,0.26924067741902163
584909,0.33199960174677645
584910,0.38119349340731473
584911,0.18161126463298968
584912,0.345995589524411
584913,0.4758029675015805
584914,0.18423611765394185
584915,0.42386234082798
584916,0.37352476455885725
584917,0.4532567312869467
584918,0.4804397768820403
584919,0.17317932146720585
584920,0.3787055313956857
584921,0.6262744707554622
584922,0.4767818231687633
584923,0.2335859136639292
584924,0.5265289680711598
584925,0.3483187208313259
584926,0.3275928424684916
584927,0.23769783742401937
584928,0.12285456369179716
584929,0.04922906868234388
584930,0.7795553168529428
584931,0.15474888285279428
584932,0.4773092033420669
584933,0.3159306156176089
584934,0.4117644395498225
584935,0.04679688194976897
584936,0.31173537899557496
584937,0.315352029248667
584938,0.592448404789801
584939,0.10652916581855039
584940,0.3353068967944266
584941,0.38213497297808113
584942,0.40784940482584514
584943,0.42170567417756166
584944,0.2936916491257178
584945,0.46813220318251764
584946,0.653423624453835
584947,0.18475459432668814
584948,0.11782181504584453
584949,0.05021811201513043
584950,0.17145866581992392
584951,0.2692895024595414
584952,0.3621983238913071
584953,0.3118995249201632
584954,0.2903792614170292
584955,0.23666599906600905
584956,0.4223343454883357
584957,0.2662553040470909
584958,0.3818706973174644
584959,0.36433789003186634
584960,0.3445593238170373
584961,0.3324729892188343
584962,0.27722839025305834
584963,0.4767685848098469
584964,0.582386927789229
584965,0.305651467439914
584966,0.3620732030326025
584967,0.47467393346792675
584968,0.40956455948052467
584969,0.22728891727650904
584970,0.4409268399763932
584971,0.3389094832361427
584972,0.13780768452044362
584973,0.6205141509657284
584974,0.4152717703494939
584975,0.34908293665582246
584976,0.2605885618375171
584977,0.3430278615140072
584978,0.36034198610200663
584979,0.12958946343571612
584980,0.2588800414929358
584981,0.13467295844347726
584982,0.31761369311306376
584983,0.750413105273376
584984,0.3578148122179157
584985,0.11227165224800137
584986,0.18313565693832895
584987,0.31834826544542444
584988,0.29531816467624594
584989,0.3939186790289026
584990,0.3241225397003727
584991,0.3350159723802799
584992,0.22232005868942145
584993,0.2714270500055052
584994,0.47700746294556773
584995,0.7202287568355787
584996,0.47008522247862816
584997,0.15417917381249943
584998,0.16005940520591888
584999,0.30817185892698007
585000,0.32071305679338763
585001,0.4245284803840739
585002,0.26312017070339366
585003,0.48654915700874457
585004,0.25689653480771496
585005,0.35098197682801713
585006,0.10792512588263749
585007,0.5543644510223064
585008,0.3212176887409768
585009,0.7496068802215409
585010,0.3719257760818862
585011,0.36060928239215523
585012,0.2166290076178494
585013,0.23633500097501667
585014,0.14888226407573035
585015,0.2790462767875827
585016,0.2846754440377126
585017,0.42064682226203604
585018,0.4717225153921013
585019,0.24019390501466967
585020,0.2347060184630222
585021,0.31414071586191616
585022,0.3101283337523461
585023,0.47293609691955674
585024,0.227770611155776
585025,0.06819198612898074
585026,0.4208902858418408
585027,0.34433650517579106
585028,0.20413252632965748
585029,0.33794836103661435
585030,0.5818215192772503
585031,0.2904194687669485
585032,0.2765465201212797
585033,0.5046083370669728
585034,0.7539505546499077
585035,0.2849574397433095
585036,0.3032864551813903
585037,0.46659274983145665
585038,0.17539172529661534
585039,0.6965188711275287
585040,0.30491822538577595
585041,0.4801170527932335
585042,0.4202578975664217
585043,0.47986182069805583
585044,0.3642579297359259
585045,0.33024253520900604
585046,0.3682769398804217
585047,0.28843600067353437
585048,0.48880426835634977
585049,0.3579866083072788
585050,0.07159363415686193
585051,0.24331621856986543
585052,0.6583979872907352
585053,0.3578522695168926
585054,0.33363071662938004
585055,0.5640866948709794
585056,0.3858012320580888
585057,0.44059628995679123
585058,0.4904227045624633
585059,0.5435590650965548
585060,0.396043973778161
585061,0.2351416705422249
585062,0.1256412443341037
585063,0.34627598786337865
585064,0.21695098409687066
585065,0.2731930954207256
585066,0.6056193034119027
585067,0.2941844833318944
585068,0.4713351425470014
585069,0.35337433529811546
585070,0.22096884130267236
585071,0.17761651862035102
585072,0.1266809134487165
585073,0.46335223759902444
585074,0.1313995611972544
585075,0.4852333418172329
585076,0.4400350949380026
585077,0.567022962189699
585078,0.69606329370245
585079,0.3646701596442018
585080,0.3321185040303534
585081,0.34996517224341844
585082,0.31109981574199375
585083,0.3012909984259111
585084,0.28950343918066673
585085,0.5697625100793173
585086,0.5464753593192792
585087,0.29351383750126536
585088,0.27477460818734994
585089,0.2700356049873683
585090,0.4710853106252043
585091,0.22106757112160272
585092,0.48808936147378496
585093,0.4081902349389153
585094,0.21706938325693498
585095,0.7338774737173565
585096,0.4975065141101984
585097,0.4676958660057332
585098,0.5705550125145781
585099,0.5459514157755061
585100,0.29423607557295456
585101,0.3506140935825468
585102,0.44984274834268156
585103,0.18055254911164356
585104,0.3797580866839891
585105,0.34884314007586537
585106,0.17931537630852412
585107,0.7067720802163852
585108,0.5260177296206987
585109,0.3305361653515113
585110,0.4754929501310868
585111,0.3385258120058532
585112,0.372191382263225
585113,0.2713426770607865
585114,0.12824592963158823
585115,0.33922812430050775
585116,0.3971839024938467
585117,0.33924785228851567
585118,0.12325499758897254
585119,0.6569799474087129
585120,0.44151509710359715
585121,0.5011912934562675
585122,0.3872153071073742
585123,0.26785058100984277
585124,0.14400406691315
585125,0.34535332352376047
585126,0.27941459839632715
585127,0.5447981474538865
585128,0.12523525368524727
585129,0.5400097003319791
585130,0.3453653697789958
585131,0.19224213220341088
585132,0.20321055298261773
585133,0.22944351899637846
585134,0.2692105981426091
585135,0.19070342719194683
585136,0.3089943792127101
585137,0.20559681159960827
585138,0.12836210426028782
585139,0.3325310624876898
585140,0.2637936938846537
585141,0.41573301433280085
585142,0.22047463610463314
585143,0.1269923995293986
585144,0.47518464218247547
585145,0.2382624050822956
585146,0.27318326189782716
585147,0.17380762440604852
585148,0.38825125395123994
585149,0.6550346722878538
585150,0.40504038958548216
585151,0.27355038562518935
585152,0.2705232441548383
585153,0.41272307876937037
585154,0.26041850080401485
585155,0.22328097015381684
585156,0.34474358981771597
585157,0.0735428584563431
585158,0.42324332114422475
585159,0.31770888025984995
585160,0.307166858612172
585161,0.17461131285790288
585162,0.116535758415104
585163,0.08959405704929953
585164,0.2858984710361017
585165,0.4435759684697354
585166,0.4665989823998721
585167,0.45292103722466653
585168,0.5481775778456126
585169,0.05323200046938259
585170,0.2549450101637742
585171,0.31580207108164726
585172,0.35190757379921606
585173,0.32980528490261735
585174,0.22451514922594232
585175,0.23268191919423248
585176,0.4761985207788229
585177,0.2001153432290077
585178,0.389948021268217
585179,0.4766926596606967
585180,0.3097865362043822
585181,0.2964579032895086
585182,0.5449932660386091
585183,0.17074581250371157
585184,0.26027805642546953
585185,0.12910203151619257
585186,0.40399734916784824
585187,0.29074678720455416
585188,0.5252849397035321
585189,0.28523390840628016
585190,0.12762425867108668
585191,0.6611819671133695
585192,0.5521621696947451
585193,0.325199918606927
585194,0.6519576284505375
585195,0.18194761164030124
585196,0.1298194622955269
585197,0.10814138441875332
585198,0.4204793682019664
585199,0.4041498228037732
585200,0.5298567121083247
585201,0.5740744048938816
585202,0.4584830625015874
585203,0.5363991643925913
585204,0.30752473895090393
585205,0.216299369500957
585206,0.34094492928575115
585207,0.4963077781003511
585208,0.29985997994718744
585209,0.37344380346255635
585210,0.49167918648519393
585211,0.12519560155727122
585212,0.29165219271879717
585213,0.48805173410200714
585214,0.3462174754879478
585215,0.16116957519449185
585216,0.5346203688161484
585217,0.27602739272992255
585218,0.33587045009602956
585219,0.14066200664305745
585220,0.27141775919538264
585221,0.1883432661845149
585222,0.12445136573550523
585223,0.3091759046342207
585224,0.32929474298256955
585225,0.37546995318241144
585226,0.42650290974656063
585227,0.4489808005336925
585228,0.5046638084080038
585229,0.19976962562074607
585230,0.5523061071201765
585231,0.5440483468177598
585232,0.25193112068958967
585233,0.7119234310647041
585234,0.49462218127960095
585235,0.1229696580850813
585236,0.43140438359869177
585237,0.20662764210590748
585238,0.18464346319837305
585239,0.21760774409368888
585240,0.12546422863498366
585241,0.30890978148680664
585242,0.38335100007003503
585243,0.2877626103396481
585244,0.05117477092058397
585245,0.40328096990200024
585246,0.48611539325879194
585247,0.18865173143820715
585248,0.4986750267213814
585249,0.13332724215622188
585250,0.3705462762749298
585251,0.4271884002593256
585252,0.5691060674635162
585253,0.38484081525342284
585254,0.49010697319625324
585255,0.3124714597094267
585256,0.3088550256102342
585257,0.5048353398967442
585258,0.4465014884991137
585259,0.5747838894277134
585260,0.495221097003526
585261,0.5549609046103688
585262,0.4628322398420944
585263,0.5530627362582112
585264,0.28293150768880876
585265,0.3440668240289971
585266,0.23999779764808488
585267,0.33189152245030223
585268,0.18774794420299412
585269,0.5750257392261294
585270,0.31042203793704265
585271,0.5258955397906658
585272,0.1569164212932501
585273,0.11938260733048348
585274,0.33124287011702447
585275,0.27672831152274074
585276,0.4969669269344156
585277,0.3532345055176943
585278,0.36827481823312064
585279,0.40171859945749505
585280,0.3648236505470513
585281,0.12629107817759844
585282,0.770919269289444
585283,0.3622315414654118
585284,0.12521420360928998
585285,0.19063984723009603
585286,0.516744524519412
585287,0.3633938622570399
585288,0.7105669169468081
585289,0.33572130702403374
585290,0.36630459662129067
585291,0.40913639427766113
585292,0.23736584701112673
585293,0.1326739894483807
585294,0.3374244903966968
585295,0.27076963638068086
585296,0.2913626399150995
585297,0.13154589968513725
585298,0.27957114994783505
585299,0.0899937004054629
585300,0.47177129611400875
585301,0.42314189142472924
585302,0.3590220690306758
585303,0.2245984187933363
585304,0.10524768221935714
585305,0.416985180216432
585306,0.19177402835265844
585307,0.2045774050088955
585308,0.27881954670460474
585309,0.12533996837548705
585310,0.580893999402035
585311,0.38010410606064543
585312,0.1765504710068531
585313,0.685130107343369
585314,0.32287884970843966
585315,0.7421332851546708
585316,0.3731975318912641
585317,0.522045973483818
585318,0.09052752492471236
585319,0.6499170780179873
585320,0.5386701787261146
585321,0.2977580990682675
585322,0.13776147846102552
585323,0.14522581496841463
585324,0.31029104597256435
585325,0.2855507027884489
585326,0.27109861883433567
585327,0.2861915780370898
585328,0.3501971394245953
585329,0.8136368278335855
585330,0.4761118240451427
585331,0.31403557079888855
585332,0.5003341637078299
585333,0.352377187092144
585334,0.29320247240158503
585335,0.3222529129927018
585336,0.31240248652063474
585337,0.2749759072044649
585338,0.6919786093519821
585339,0.5586437507329562
585340,0.34166374499614666
585341,0.16044157130345485
585342,0.3327147098822146
585343,0.38109764553764247
585344,0.4170768200446384
585345,0.42701918175603665
585346,0.5268007338491603
585347,0.37762639408079557
585348,0.43808535414442895
585349,0.2376173413123956
585350,0.11831851309753863
585351,0.16852849957582058
585352,0.4264864153101891
585353,0.29395652830707114
585354,0.21963886724866225
585355,0.6633381969786212
585356,0.2619308226060389
585357,0.25516700289243904
585358,0.40453185280875675
585359,0.34502105913905773
585360,0.10011007059177206
585361,0.05119937358418934
585362,0.45399062661020195
585363,0.49122861462294903
585364,0.29859487118261796
585365,0.22844403582242762
585366,0.4766861653461201
585367,0.6033580982153666
585368,0.4100752674146188
585369,0.3821937497248303
585370,0.04940111918816648
585371,0.42826884150195577
585372,0.8478969914990843
585373,0.24117651385632152
585374,0.23689501654646553
585375,0.3389729333542748
585376,0.6826247633436765
585377,0.13772173718323277
585378,0.3822773596491049
585379,0.37351591766974224
585380,0.3534177384609383
585381,0.6262022190962285
585382,0.41021498080273594
585383,0.32114942382434775
585384,0.23776939224027951
585385,0.3737976139280012
585386,0.4086952203391305
585387,0.36981783908466037
585388,0.34068798692060454
585389,0.3181429676077364
585390,0.15636153659893762
585391,0.3336838203667729
585392,0.41694971149947513
585393,0.17250859071518124
585394,0.368829906925838
585395,0.3974514649072462
585396,0.5489588080424602
585397,0.2647880080769917
585398,0.23365818950466774
585399,0.3811483223017264
585400,0.17254277468068835
585401,0.4926433744722427
585402,0.34607940514401986
585403,0.3539552534247268
585404,0.6551257821295788
585405,0.13247625565012258
585406,0.40272658736529676
585407,0.2731927451244057
585408,0.3694709181651205
585409,0.6172216967491209
585410,0.1851930639158109
585411,0.4237256471156755
585412,0.45564299144153736
585413,0.31144966267441265
585414,0.29548983749441293
585415,0.4098539943107859
585416,0.1281495434526079
585417,0.27410863012903014
585418,0.22316935202930205
585419,0.1329171715353933
585420,0.4430445819185559
585421,0.28044958708732837
585422,0.1618625929135469
585423,0.3154624986811978
585424,0.6574132729613812
585425,0.11740131379023044
585426,0.33987650739687597
585427,0.47426372609521494
585428,0.5684365998240825
585429,0.15868434802310946
585430,0.3128911091420291
585431,0.3938785530700718
585432,0.46912253726673486
585433,0.6334267950469494
585434,0.3048876275478734
585435,0.28891816418172794
585436,0.2701837008252971
585437,0.38682564648699064
585438,0.2956377089850835
585439,0.042904219572839804
585440,0.23690741481259248
585441,0.3043600740937734
585442,0.7255428686245043
585443,0.17002078415176616
585444,0.5482979140125491
585445,0.25609453526146825
585446,0.35994163533858725
585447,0.3024873544304009
585448,0.4079896887262466
585449,0.4236910388721677
585450,0.43093711130886053
585451,0.41311230750274586
585452,0.3594681242474212
585453,0.27178323718817254
585454,0.29994325574703373
585455,0.5280449234872935
585456,0.36621551517648876
585457,0.2355885167378634
585458,0.2663890469119404
585459,0.2654589258375929
585460,0.13348854175171648
585461,0.05315924189506134
585462,0.29675312058504316
585463,0.4076592208753933
585464,0.07159363415686193
585465,0.05091297807471063
585466,0.1275596217361166
585467,0.29490268009454207
585468,0.13025572224322446
585469,0.4015870767641114
585470,0.10981413154061545
585471,0.5324662844613051
585472,0.4719745648600347
585473,0.19181213726482374
585474,0.3327316312605318
585475,0.40910041540854364
585476,0.22102689034704345
585477,0.18310070431630898
585478,0.3101239106305308
585479,0.2944645025980812
585480,0.5542630222274644
585481,0.37935386068896865
585482,0.6862666426405745
585483,0.30629630795536367
585484,0.6287572517472143
585485,0.672592963304796
585486,0.20105579866576903
585487,0.23192784371395422
585488,0.1369508491515396
585489,0.06283733035978083
585490,0.4106018499025784
585491,0.6372847888133448
585492,0.3784495337753461
585493,0.18440786155009786
585494,0.25192631500241547
585495,0.3941940850995364
585496,0.3001162354203806
585497,0.6854405520471836
585498,0.293557776451446
585499,0.17197585524702788
585500,0.3870471265754304
585501,0.2237074693436091
585502,0.32689212008727786
585503,0.5132626980731553
585504,0.44360232734919836
585505,0.14807382867322502
585506,0.1032234347370166
585507,0.34877390443674716
585508,0.41526655122313605
585509,0.04900341877825974
585510,0.26495173372296815
585511,0.28062381220667315
585512,0.2656606214365661
585513,0.500285810921397
585514,0.34702332312367895
585515,0.5551268793388261
585516,0.5072308749921415
585517,0.12087962303265432
585518,0.3641778266495594
585519,0.31953833503407353
585520,0.4119688984898133
585521,0.11645535834141858
585522,0.07792260613085468
585523,0.36445496989668796
585524,0.3722596241270187
585525,0.6025793071679163
585526,0.26612357456220886
585527,0.15146851558028396
585528,0.1856006739934209
585529,0.32432756542834534
585530,0.25279283671390174
585531,0.471280809663121
585532,0.6783872401420263
585533,0.2562463548940499
585534,0.4191305337623059
585535,0.360587728486353
585536,0.17092752705976427
585537,0.49423259486799986
585538,0.15619173826427818
585539,0.3538105912181067
585540,0.32997664652349834
585541,0.15744573591177802
585542,0.08841348695732225
585543,0.553204741148203
585544,0.55489953366832
585545,0.31372474440076603
585546,0.27123902976524034
585547,0.5010141613844693
585548,0.26550743122135495
585549,0.1657039001368603
585550,0.31145514011061565
585551,0.38556922444892
585552,0.20694777660308072
585553,0.1262695763102881
585554,0.4706415849516004
585555,0.3014937148778853
585556,0.09084938123597472
585557,0.32820616909367506
585558,0.1547531857915855
585559,0.2284923298405244
585560,0.27755821353730786
585561,0.3433889217914063
585562,0.4808759073429202
585563,0.17174967507217775
585564,0.3652633467684706
585565,0.12801801953969266
585566,0.310591320299408
585567,0.22192293987082304
585568,0.3599269171542846
585569,0.4827902633315304
585570,0.2711498434971709
585571,0.11126728039255879
585572,0.2652620463185206
585573,0.3271002472869214
585574,0.542353343333204
585575,0.3507989432495935
585576,0.4642516791972792
585577,0.31666153748367354
585578,0.12498072381429848
585579,0.4669039841399539
585580,0.2563743334991109
585581,0.5547381207075351
585582,0.5967310423963178
585583,0.5412917961126658
585584,0.41889753069760244
585585,0.3687095622628941
585586,0.13032090963486007
585587,0.36427917626292633
585588,0.4006291650038524
585589,0.19114391899107908
585590,0.2466078373546465
585591,0.38607588406865273
585592,0.12430292708256391
585593,0.29555756544606393
585594,0.4060370148091809
585595,0.29257638305807193
585596,0.8511262020158546
585597,0.4680991109176665
585598,0.4999232370650359
585599,0.11874338527730659
585600,0.5742071380571415
585601,0.3328753931256371
585602,0.4201166911836685
585603,0.5871333071539501
585604,0.3676892569249096
585605,0.41395570260657427
585606,0.5596043656314521
585607,0.4114242621121595
585608,0.0392370038247593
585609,0.4965195030155007
585610,0.3674175965911662
585611,0.5981849678980777
585612,0.3197180666284954
585613,0.4100701145218049
585614,0.6287191050548754
585615,0.2487689536888363
585616,0.3712560366793452
585617,0.2936464338749461
585618,0.6617552951077875
585619,0.5691221694431068
585620,0.20334717436150893
585621,0.4132554810705815
585622,0.05948483825307262
585623,0.845854382442133
585624,0.6235066894360596
585625,0.0877556244764774
585626,0.5068784590221941
585627,0.19409959071170996
585628,0.2732621868985218
585629,0.5116639226500047
585630,0.14811193607075226
585631,0.04454529822737592
585632,0.5916890524871209
585633,0.18660120754393447
585634,0.15053434217162526
585635,0.2214732046072978
585636,0.27647013317625624
585637,0.2169757932584831
585638,0.13090669076787173
585639,0.3452120727150493
585640,0.3607236709787014
585641,0.3315810328588683
585642,0.6818616929176101
585643,0.36366897776986473
585644,0.5189150293076218
585645,0.21181325103421325
585646,0.561515969215835
585647,0.6660109654388783
585648,0.23909994965996362
585649,0.3694634663930898
585650,0.30769824240896854
585651,0.48775317908229654
585652,0.7623713131894045
585653,0.23653599647397286
585654,0.2741550647055583
585655,0.3985425208207422
585656,0.353172916266354
585657,0.5667973920770328
585658,0.6823344376198308
585659,0.6397917414272127
585660,0.3397288135178135
585661,0.22020741149512335
585662,0.49220703812934685
585663,0.24628579407492984
585664,0.48576423156736015
585665,0.5437347364970226
585666,0.10781713974583501
585667,0.4066751801527768
585668,0.29452972792311377
585669,0.2570463517878936
585670,0.5360741878282528
585671,0.4124302557418109
585672,0.586355734151649
585673,0.5678667715757656
585674,0.3082766830937009
585675,0.42172400227532475
585676,0.12825818021361685
585677,0.4580953419496816
585678,0.18952390559325086
585679,0.10781444832454187
585680,0.48122110827364295
585681,0.40520378866519124
585682,0.13190665495120138
585683,0.46725905384836386
585684,0.045916289251755504
585685,0.3891674137943754
585686,0.36336343563179657
585687,0.32109999813136175
585688,0.41240931077953186
585689,0.310367800438322
585690,0.3898336439787676
585691,0.20503780279959913
585692,0.13745619592239613
585693,0.41882692590169485
585694,0.5223682013347302
585695,0.30973366838444816
585696,0.4233222679130241
585697,0.4199317703342267
585698,0.05371227050087233
585699,0.2807786140741037
585700,0.4107854819529653
585701,0.20250868764826369
585702,0.35111013725389956
585703,0.15673076635192454
585704,0.28698025606628025
585705,0.2844532735163353
585706,0.16165566474213125
585707,0.3610521928589362
585708,0.6578175612694095
585709,0.8476127357165053
585710,0.363866629931029
585711,0.28720969325364115
585712,0.12421482808482737
585713,0.2531846881103948
585714,0.2736442566025137
585715,0.648369895083513
585716,0.1809793838545641
585717,0.29711757005084943
585718,0.41402096747212475
585719,0.5244252869282583
585720,0.29627255949182835
585721,0.4411074754946266
585722,0.2976617540910769
585723,0.12657932877693406
585724,0.5413435292758513
585725,0.18318699016251702
585726,0.4089429086070949
585727,0.13376499601192873
585728,0.4066332620977104
585729,0.43838532458312673
585730,0.43050997644433875
585731,0.3675101781788083
585732,0.3753300502694196
585733,0.35792054458162686
585734,0.1740942119076609
585735,0.10490591573451202
585736,0.3121114429422343
585737,0.20478643267286303
585738,0.6566934107714254
585739,0.39691552715616485
585740,0.463251332047415
585741,0.30479401324496397
585742,0.5300323387756778
585743,0.28324572187088204
585744,0.27139386962542933
585745,0.357232956942844
585746,0.4648721528944528
585747,0.26889972246453253
585748,0.44846880883828516
585749,0.6456408331547887
585750,0.4906418111964244
585751,0.2350521464930422
585752,0.40078905007584076
585753,0.4151894087512596
585754,0.3909007730317179
585755,0.4516342569011414
585756,0.7297293939467393
585757,0.4913183620880705
585758,0.4031448489777111
585759,0.051270013769914
585760,0.14370762612351975
585761,0.2690005059238107
585762,0.2642153372832942
585763,0.6372162695663997
585764,0.4143330868159786
585765,0.5086202716153113
585766,0.32242742234217314
585767,0.1825355548024792
585768,0.32596027517757264
585769,0.3770526350176297
585770,0.3628909337990833
585771,0.30821124595101473
585772,0.54159711199701
585773,0.18333828331770421
585774,0.3379553432750807
585775,0.12908272970799245
585776,0.4264753719505451
585777,0.555081333763702
585778,0.1852733285368893
