id,accident_risk
599895,0.7461381713186201
599896,0.20610088099697071
599897,0.306836815251435
599898,0.17970908705826222
599899,0.23157765808343483
599900,0.623774225752246
599901,0.7617103463820831
599902,0.4702022306190212
599903,0.3329695755561276
599904,0.6577485485233561
599905,0.3144369131702598
599906,0.6947070029418672
599907,0.32624097321499546
599908,0.22120629472235417
599909,0.2966393712702665
599910,0.4032368075365705
599911,0.22836678499390528
599912,0.23747267453170906
599913,0.1262189453191229
599914,0.35200958704312424
599915,0.24957450581014834
599916,0.4680668947160725
599917,0.43891312643275987
599918,0.14081398534248024
599919,0.40933553367196324
599920,0.4711954405839334
599921,0.4139369301945003
599922,0.40377370995970396
599923,0.40759182981780473
599924,0.18542534801778351
599925,0.3634454532628196
599926,0.1266847913163373
599927,0.24050770360348045
599928,0.3640234157574744
599929,0.09945509766627825
599930,0.41819514379810274
599931,0.26212278303246644
599932,0.3653537662238585
599933,0.1297751459263607
599934,0.6500075799663427
599935,0.3483203682762092
599936,0.4457275010282786
599937,0.26216721914249896
599938,0.21886275271749253
599939,0.4285520976048375
599940,0.46900595088700464
599941,0.2959242761759216
599942,0.6438830253174201
599943,0.4641114377382641
599944,0.4104372964041886
599945,0.5496802199049089
599946,0.28026667680525635
599947,0.4797124050206403
599948,0.3742552802627911
599949,0.37211492905954313
599950,0.3200750509792492
599951,0.311868177430184
599952,0.6317943229929864
599953,0.08021801262882278
599954,0.3203457803425629
599955,0.442394715847536
599956,0.5495355910224418
599957,0.18061477284865818
599958,0.5829562939371667
599959,0.46270977777060357
599960,0.37098562637680793
599961,0.32822768102353733
599962,0.2795764149574361
599963,0.280258843742407
599964,0.584766576248646
599965,0.35915251539955806
599966,0.2101492565778437
599967,0.2696651689587015
599968,0.2583365274211254
599969,0.2230203107788833
599970,0.43520304417329536
599971,0.45304184585841095
599972,0.2068018204015277
599973,0.40731759297979675
599974,0.7064655738325685
599975,0.1554501555628854
599976,0.627896628936114
599977,0.43236707628881915
599978,0.5516019834967218
599979,0.3351361736546483
599980,0.41204245840774867
599981,0.2037165246789764
599982,0.7145802817272138
599983,0.2317477770784425
599984,0.28005219306809204
599985,0.5154779641660945
599986,0.44261231850542204
599987,0.405476776695915
599988,0.043966552633358365
599989,0.4095573946368051
599990,0.6397138007326478
599991,0.22710572629421089
599992,0.5152232223578498
599993,0.3039294156750123
599994,0.2522447441520839
599995,0.4136400549190843
599996,0.34463744218997266
599997,0.49260098074889785
599998,0.164731577857906
599999,0.4071462107482236
600000,0.23212023256358982
600001,0.25048317777411866
600002,0.2513272018212197
600003,0.307578060433755
600004,0.30915073632416645
600005,0.2026056377593981
600006,0.3433991472462737
600007,0.5578200213964736
600008,0.35652032083172774
600009,0.17378744632076032
600010,0.0924325717250196
600011,0.4633277792836755
600012,0.8131447775604688
600013,0.31418093497471533
600014,0.16389801141271398
600015,0.6543560615435373
600016,0.3372352997353053
600017,0.16423574619691955
600018,0.6943805914395147
600019,0.33190933805286965
600020,0.5071390532447481
600021,0.3881224721429615
600022,0.37276765260304967
600023,0.42265718260243335
600024,0.4459893008768049
600025,0.3763554804789726
600026,0.1727005601606607
600027,0.22276909732438957
600028,0.3709622780713511
600029,0.5523306009009293
600030,0.2858066867975746
600031,0.3185769769223787
600032,0.2687253760026184
600033,0.38894357731864804
600034,0.1109038030458944
600035,0.29079046765680056
600036,0.4951647809970807
600037,0.1809478731716098
600038,0.4114164665500125
600039,0.4381735571374076
600040,0.22677258358600022
600041,0.14051480588646134
600042,0.1330046997910133
600043,0.3756715175934255
600044,0.4247947438734728
600045,0.3171038594176707
600046,0.3017978172617001
600047,0.4116131615838695
600048,0.24258154788953384
600049,0.4632425691327036
600050,0.28987116108591626
600051,0.13192336510864383
600052,0.3010243562856786
600053,0.41950329522313046
600054,0.5839981529732974
600055,0.46978247348775126
600056,0.5502722931692144
600057,0.18253246607477042
600058,0.402042640347125
600059,0.4769186736992962
600060,0.13908696396750983
600061,0.34573865378138297
600062,0.3251857581838125
600063,0.5010614648515525
600064,0.22497470512721388
600065,0.5365709316351749
600066,0.29503267287390084
600067,0.0643363249357893
600068,0.40781546907926164
600069,0.3734542462951379
600070,0.18899387406294205
600071,0.34742985893036454
600072,0.4455456479190497
600073,0.3043593936153046
600074,0.46944023913876454
600075,0.38674106900116006
600076,0.2312638833026254
600077,0.30260015475690605
600078,0.15148207229263633
600079,0.20374643294663186
600080,0.3922811847886435
600081,0.4106718300716956
600082,0.3168768968972382
600083,0.07080078778566824
600084,0.41112756341568824
600085,0.46039106142405845
600086,0.39306214725062255
600087,0.04288090295527599
600088,0.17843923541824927
600089,0.12818963253110432
600090,0.40977447639227693
600091,0.4766588254745347
600092,0.3775431223015472
600093,0.45225940412118365
600094,0.055334114625373076
600095,0.13806370904404838
600096,0.491459241122617
600097,0.27123721450433286
600098,0.2276725595135793
600099,0.4934553799307501
600100,0.49371923839115384
600101,0.6578248853811
600102,0.4082275215829472
600103,0.5390768792435422
600104,0.4308096050987297
600105,0.2960611449011414
600106,0.3722839328794468
600107,0.4290048690046038
600108,0.23401031761497193
600109,0.3077581306222605
600110,0.3411949084610975
600111,0.35330612815182844
600112,0.20491083911829006
600113,0.3254572664333615
600114,0.20862667362229437
600115,0.5421008978290771
600116,0.1891874404351702
600117,0.16562763149882792
600118,0.4928831805536059
600119,0.5502731149326472
600120,0.2911404263456335
600121,0.4213688984736379
600122,0.18356785770434786
600123,0.3566502439090666
600124,0.0681482023353128
600125,0.28451666049670943
600126,0.4001852210690542
600127,0.5282055506255089
600128,0.627844763830524
600129,0.3411364895067871
600130,0.5302439175719323
600131,0.42278099786356094
600132,0.17758554053845
600133,0.272198770751637
600134,0.4751793505596262
600135,0.386935261472071
600136,0.6715661269610408
600137,0.4155057771081797
600138,0.3066772479461495
600139,0.29509537158332755
600140,0.19343837194964922
600141,0.28828899935190677
600142,0.5476794277075518
600143,0.42856809486101605
600144,0.29937724020706674
600145,0.47849452168341305
600146,0.2441316321049764
600147,0.15090377629403723
600148,0.21620067891468672
600149,0.30807382807560274
600150,0.5803319705328048
600151,0.18537123786562748
600152,0.5031297740876681
600153,0.3931947933948281
600154,0.41029390026559864
600155,0.2376726364728654
600156,0.5635248138163889
600157,0.39298944618075804
600158,0.15918300940025104
600159,0.1860339276334726
600160,0.38233869568295964
600161,0.4915012193590583
600162,0.3157792857380434
600163,0.38853848502454036
600164,0.44041583165483333
600165,0.5037287416368776
600166,0.46305064346760066
600167,0.5168169308283879
600168,0.3005504329364722
600169,0.4082916586592673
600170,0.6136614472716493
600171,0.67438889731815
600172,0.4247619162302276
600173,0.22824426047655427
600174,0.3620277913332041
600175,0.382858881042651
600176,0.4691343659010224
600177,0.5503684239047237
600178,0.09871734743037242
600179,0.34789141539716545
600180,0.5850053846212792
600181,0.3015025319211199
600182,0.3704320301117557
600183,0.5254481478180706
600184,0.1909947661725636
600185,0.1279247625220575
600186,0.3146401666811344
600187,0.2388735832180439
600188,0.12484861920441179
600189,0.7000120734772705
600190,0.5013656532002806
600191,0.39142836822181143
600192,0.4251703258784758
600193,0.32315909292949174
600194,0.2704628186169987
600195,0.6745504587542959
600196,0.19589377689639206
600197,0.3084358455163793
600198,0.7615245216182774
600199,0.17778279769931463
600200,0.5573245253935275
600201,0.5425198498012069
600202,0.11478428951770019
600203,0.4916247367758979
600204,0.3045324279161675
600205,0.34675824482598033
600206,0.613832020199445
600207,0.2067364414380492
600208,0.3603507703100239
600209,0.5768858521455078
600210,0.1590785035971653
600211,0.3266492806950835
600212,0.2944703917225847
600213,0.2262401330013346
600214,0.12769168728689487
600215,0.5400972420053547
600216,0.5806235742146811
600217,0.2863460359125531
600218,0.21670141785690306
600219,0.39079159057974217
600220,0.7089861590901237
600221,0.3177766565726453
600222,0.2447083497571488
600223,0.16920842172356726
600224,0.2747116708916173
600225,0.7098188379976242
600226,0.320997963823939
600227,0.21905292378618077
600228,0.5264671439178257
600229,0.38381480274528357
600230,0.09564222348713672
600231,0.502160485790163
600232,0.44621041666440286
600233,0.6507713697861075
600234,0.4855691601220208
600235,0.4310833318416103
600236,0.0797223087587693
600237,0.35219117835364877
600238,0.3690263024102197
600239,0.4181201795422019
600240,0.11156831743406667
600241,0.23470897861819956
600242,0.33360191676272327
600243,0.15575148230630906
600244,0.30240408581511335
600245,0.12876419364674613
600246,0.4228746705985126
600247,0.49873700747076477
600248,0.2706692852066041
600249,0.7289263300544151
600250,0.4201762248018248
600251,0.26266885039085325
600252,0.3603197932097645
600253,0.2613699169182403
600254,0.6493446989950852
600255,0.2431839954657183
600256,0.4899606084812125
600257,0.7323286795316999
600258,0.29566065265237257
600259,0.44556993947363466
600260,0.25859408639216036
600261,0.3551856574854634
600262,0.19384737158042722
600263,0.14171564433734077
600264,0.46320451691339937
600265,0.4037825421758538
600266,0.5802150922345648
600267,0.24400327503538147
600268,0.5117846812064573
600269,0.26429701903884395
600270,0.2322414786176968
600271,0.35899882912565967
600272,0.42452132127294756
600273,0.5076866227952028
600274,0.3288502031411068
600275,0.6001066600479004
600276,0.29859919937281365
600277,0.47414753835989015
600278,0.7635037405509537
600279,0.5519639474047702
600280,0.49927365149234815
600281,0.4846546711414873
600282,0.28074103809976003
600283,0.09327450797361632
600284,0.4129879279911378
600285,0.5050383353183522
600286,0.7710065699363688
600287,0.45097767592699284
600288,0.13517110763171514
600289,0.250489898432195
600290,0.2054957522662569
600291,0.30301065865515386
600292,0.4730571413506989
600293,0.08027160970660904
600294,0.6280408797489649
600295,0.4493261460539747
600296,0.3151641773972697
600297,0.1993179891208551
600298,0.3438811600675112
600299,0.11157110748396575
600300,0.5522643468144084
600301,0.13612077515560853
600302,0.34201354997644595
600303,0.18138902410439026
600304,0.3745293861993434
600305,0.3311299795769553
600306,0.47639335144628536
600307,0.0399535794007886
600308,0.5799655021883445
600309,0.415802986121215
600310,0.5630825093670327
600311,0.7212016526796138
600312,0.19333903860610474
600313,0.048598330114868804
600314,0.45056183693397056
600315,0.7052542812557789
600316,0.47315832745284714
600317,0.31974549074626973
600318,0.4980297253423777
600319,0.4013155810063161
600320,0.41565041201437236
600321,0.23286292131532615
600322,0.4173203928043609
600323,0.04050941229405102
600324,0.33133366623237476
600325,0.5066710021299556
600326,0.12665523692260797
600327,0.5284351089388615
600328,0.6137628252006467
600329,0.45280165190489197
600330,0.32674250472490646
600331,0.23934289199888106
600332,0.25684774981617575
600333,0.41492717310909544
600334,0.29122008653294174
600335,0.2206126022469297
600336,0.27017592016411507
600337,0.4543877983569221
600338,0.1721001309328986
600339,0.34983938315360336
600340,0.5268482323534198
600341,0.81331079084388
600342,0.5524939300071011
600343,0.2997962606750163
600344,0.4500835647628505
600345,0.17567106714307046
600346,0.343779732167898
600347,0.3141300934486327
600348,0.30867874350302016
600349,0.3085036719720835
600350,0.1917963873714648
600351,0.31225161173860017
600352,0.3171082813696645
600353,0.5502389519635373
600354,0.8129571462713088
600355,0.32782098602036286
600356,0.5622272965626421
600357,0.8133544707119652
600358,0.22269865335237818
600359,0.2852637615078109
600360,0.30614659022506013
600361,0.48416434283787285
600362,0.6203044388743532
600363,0.41311421404859816
600364,0.18717105017241634
600365,0.532719637368809
600366,0.3350280042079817
600367,0.23434696361999047
600368,0.47273105783402886
600369,0.3104122912273133
600370,0.3087107960704758
600371,0.13995686066850385
600372,0.2520372262988587
600373,0.3739981554539314
600374,0.31143422564992246
600375,0.46818867178437873
600376,0.439511653027209
600377,0.25092731332909046
600378,0.7126022143284315
600379,0.3552858608271013
600380,0.22253045771061936
600381,0.35018836032014666
600382,0.1892603318811971
600383,0.2623144979373944
600384,0.29096972242784735
600385,0.6674830447731213
600386,0.553686824556757
600387,0.32744476254656585
600388,0.3706994229328075
600389,0.4453289664587293
600390,0.15352908880568833
600391,0.11518890603495699
600392,0.5153317768072737
600393,0.1883407379431511
600394,0.1822432229858039
600395,0.2315017326654849
600396,0.4230285520702677
600397,0.23783236005606773
600398,0.4898282703467867
600399,0.3040020216036014
600400,0.1950805648728942
600401,0.2473413458142278
600402,0.18496038121112696
600403,0.27444462703428707
600404,0.338846213038048
600405,0.12942560243812506
600406,0.553425782784093
600407,0.6042386721381549
600408,0.5913652928827337
600409,0.1410049399714917
600410,0.247245300522336
600411,0.29819392797103356
600412,0.2867936861481172
600413,0.4065013050139716
600414,0.21794637190746058
600415,0.23794664454588088
600416,0.3468755239865158
600417,0.806444927142515
600418,0.44719325474301447
600419,0.6497269331079891
600420,0.15847637571712578
600421,0.4173144645239428
600422,0.27827200840823507
600423,0.3725935562254205
600424,0.29986271316673097
600425,0.4809547493789238
600426,0.367940347785349
600427,0.12930459907281824
600428,0.46971484611304737
600429,0.17346451485234402
600430,0.1774266265352172
600431,0.2694876629387888
600432,0.032641688003760876
600433,0.05266665269872618
600434,0.15139404667598186
600435,0.5682108331020788
600436,0.2817178449211261
600437,0.42079303317692485
600438,0.3533544586874674
600439,0.294017172047874
600440,0.31934024758659224
600441,0.09043317213595088
600442,0.86504374050337
600443,0.42358770169469373
600444,0.6254530533164374
600445,0.6563055459594445
600446,0.19639685866903306
600447,0.15548502208417933
600448,0.06982283192729757
600449,0.29104886608060754
600450,0.2710459889075237
600451,0.23386780730381268
600452,0.49662989696868537
600453,0.46038219753951803
600454,0.6561437327211797
600455,0.27074234981788364
600456,0.27362308817361936
600457,0.5227047493035004
600458,0.074167878433152
600459,0.3156036132469066
600460,0.401723723761976
600461,0.2972022751530859
600462,0.26576044737605975
600463,0.20436717580339647
600464,0.31069554013398204
600465,0.4831807746809399
600466,0.5265772968812353
600467,0.18144840766508125
600468,0.5032777783870831
600469,0.36778273580377263
600470,0.4573259991145126
600471,0.5216159630001489
600472,0.30903359627048477
600473,0.5080916652423778
600474,0.30932702064647943
600475,0.3467953034481467
600476,0.31312724586581
600477,0.45936977130850315
600478,0.04439241325858243
600479,0.36901286989632054
600480,0.417195745272653
600481,0.20401412380500542
600482,0.5693640115770394
600483,0.26917409514702223
600484,0.26785801475565163
600485,0.4106373751417629
600486,0.5995926922034498
600487,0.5294031951254597
600488,0.3795795585070866
600489,0.46118089733071577
600490,0.7360154802553365
600491,0.3116779544492627
600492,0.4416898000642465
600493,0.6498312741186986
600494,0.5532817973294926
600495,0.1385293582182477
600496,0.20847883927789446
600497,0.36535731900574797
600498,0.3576188545980108
600499,0.31562807539878907
600500,0.41792543883382616
600501,0.7997032430154818
600502,0.3521084140525017
600503,0.17815565073726022
600504,0.44586601084222244
600505,0.30378281521177264
600506,0.27422191881487135
600507,0.16914881506863771
600508,0.4932168705942949
600509,0.4632488925880245
600510,0.5570093663462096
600511,0.2719256087089442
600512,0.3317519566822879
600513,0.13945792616694183
600514,0.4077188651621874
600515,0.5358190642391242
600516,0.3218273540153036
600517,0.2852253275773683
600518,0.4208970132078435
600519,0.21118846796302315
600520,0.4330239105651187
600521,0.477075582018624
600522,0.31856751342236933
600523,0.22777409993451564
600524,0.23735276528864127
600525,0.5100441515327573
600526,0.3855297988455639
600527,0.4035930209579498
600528,0.15743186003333148
600529,0.22862670437560326
600530,0.24381178058714018
600531,0.12327742024862834
600532,0.34134032942076836
600533,0.4557885259562653
600534,0.2735420643714587
600535,0.1467822617531295
600536,0.49227511273979896
600537,0.3682215520247959
600538,0.3124459963267575
600539,0.11611626328519153
600540,0.2678547455453702
600541,0.4513162196712927
600542,0.6726432630747239
600543,0.2514711431294586
600544,0.3174326568922622
600545,0.2631695313549897
600546,0.3027204468593437
600547,0.42410151084843883
600548,0.11496898460591445
600549,0.2886480564550181
600550,0.10926793363460467
600551,0.5731750960089605
600552,0.469556492407231
600553,0.12440462898997832
600554,0.32770071693860237
600555,0.47613073229945935
600556,0.5490383078824947
600557,0.4899758185300751
600558,0.46680539830018014
600559,0.3720294329032364
600560,0.2930024764166377
600561,0.39187118576398583
600562,0.3423315187489785
600563,0.41469354160183824
600564,0.4431946462674839
600565,0.4137125954984121
600566,0.24169802729112258
600567,0.1868047251820418
600568,0.41622305939775295
600569,0.3193811712784407
600570,0.4318697130672643
600571,0.13264155286475426
600572,0.4755486618718912
600573,0.37444065991835773
600574,0.437055670160069
600575,0.3782094648432749
600576,0.36078860085365855
600577,0.37173743416810795
600578,0.3530449197098582
600579,0.08877058242374028
600580,0.12518770789505118
600581,0.4174592841876965
600582,0.19612279703252883
600583,0.22544331554428165
600584,0.6150245819984287
600585,0.2886145801101292
600586,0.2578017605256791
600587,0.11682016216950417
600588,0.22617738347496913
600589,0.29477981912230194
600590,0.3683874939556131
600591,0.36270028683510264
600592,0.8585147861283939
600593,0.45916167538543684
600594,0.1081897159940918
600595,0.12869653718137553
600596,0.4644246471370229
600597,0.32111676041555226
600598,0.4560116661374085
600599,0.5550557282943013
600600,0.24143203325958193
600601,0.47218571906623846
600602,0.3833908510561354
600603,0.33566316053678047
600604,0.49675881883199224
600605,0.2936695954744946
600606,0.5684333906301651
600607,0.5420869885464011
600608,0.5390597589292925
600609,0.3925341604326946
600610,0.26992328457155357
600611,0.6320660693802256
600612,0.3598195211851545
600613,0.37489804853403796
600614,0.15524436362359598
600615,0.2735231299139797
600616,0.5405639323094795
600617,0.2662670800893317
600618,0.3535072873475572
600619,0.11222917958319945
600620,0.46014207267548224
600621,0.20573459988432127
600622,0.21742580759497207
600623,0.5956137578865224
600624,0.08930901766852374
600625,0.4568952575536674
600626,0.21299948705768124
600627,0.16528794164419827
600628,0.19229780395872434
600629,0.5878816269657738
600630,0.3101248092956567
600631,0.3886506754168541
600632,0.28494685597184366
600633,0.5305094166027228
600634,0.29584856323953374
600635,0.291333683839733
600636,0.7587843108930027
600637,0.7593585845270873
600638,0.3494209016892275
600639,0.18443395495188258
600640,0.37130514441451523
600641,0.19451993496636924
600642,0.3266118485169799
600643,0.24022366940399711
600644,0.47286418126225566
600645,0.04015864093160287
600646,0.4398936618393857
600647,0.27696834735991005
600648,0.5520548309315652
600649,0.0521517298292352
600650,0.1464280797375218
600651,0.37254116074856813
600652,0.30036136785018797
600653,0.5791587994303027
600654,0.5715909332029907
600655,0.1824221218584156
600656,0.1817507227435081
600657,0.7716950124959214
600658,0.4958801869718893
600659,0.18345678641717186
600660,0.1677712554331198
600661,0.5132246156825335
600662,0.3600135463323791
600663,0.5387422009547039
600664,0.2648132041176237
600665,0.22329615783511655
600666,0.12776719631111183
600667,0.4998048572642645
600668,0.3540310845566378
600669,0.3076417302130247
600670,0.36910203233141176
600671,0.0676071921789429
600672,0.300174377821777
600673,0.719580191654414
600674,0.24011999751419327
600675,0.4650418465858722
600676,0.44510421668651984
600677,0.2402273774586987
600678,0.19442956818787824
600679,0.3066148907677073
600680,0.6489513969900422
600681,0.4861397489023023
600682,0.7089364219598132
600683,0.24676959827059658
600684,0.4741601054763779
600685,0.6583652279048005
600686,0.10927833480511022
600687,0.5365345081897918
600688,0.222123215938337
600689,0.28790540846505086
600690,0.36571224462244667
600691,0.3044644325643534
600692,0.731093514837238
600693,0.35325547676779684
600694,0.2016395148354868
600695,0.36828736069058704
600696,0.35081376150748966
600697,0.12504539513211493
600698,0.556229775094075
600699,0.21371027535353554
600700,0.405489766766451
600701,0.13070031335020466
600702,0.1955279177755073
600703,0.6448783940019569
600704,0.15998883032262828
600705,0.24813613342919877
600706,0.7671609194803403
600707,0.1833501131158905
600708,0.39060839415203574
600709,0.2746387327428828
600710,0.19576325433613326
600711,0.19796844444498896
600712,0.5567917092295717
600713,0.4566991873537325
600714,0.6242963772196857
600715,0.4209046443270698
600716,0.3896261162585172
600717,0.5913646970931157
600718,0.28353279500764306
600719,0.2222069233457562
600720,0.48778380979847463
600721,0.29310340900253745
600722,0.3089318213998166
600723,0.052957914594127284
600724,0.32643641767010356
600725,0.20865860156696342
600726,0.7651595297817827
600727,0.552532730773199
600728,0.6086521337163233
600729,0.41214937068396534
600730,0.5002356205637819
600731,0.6726414877635568
600732,0.39301582961619863
600733,0.44692649448202804
600734,0.2100193378463356
600735,0.32230747307824625
600736,0.18905335404105678
600737,0.1312329675651826
600738,0.31733895492075825
600739,0.11364695059490253
600740,0.5486543777771951
600741,0.4817582932044388
600742,0.29530472276147995
600743,0.6937405323419592
600744,0.2895901204489556
600745,0.46166561664605954
600746,0.30332678615448855
600747,0.5377642224893037
600748,0.42245440234694803
600749,0.629491218359715
600750,0.12575478980569815
600751,0.3024224407869117
600752,0.34115596491854655
600753,0.22286874877155807
600754,0.4411017680006073
600755,0.4428619589334771
600756,0.3765824090130134
600757,0.049221590030494325
600758,0.45541194752980996
600759,0.2854621102731398
600760,0.38086737429738293
600761,0.3237312647068862
600762,0.4323790011777353
600763,0.5480249498413411
600764,0.5540134077907518
600765,0.29213575294961314
600766,0.5636508974202126
600767,0.3247738938581454
600768,0.2659604079938227
600769,0.1666057190680731
600770,0.27175514633403497
600771,0.29572730110662315
600772,0.4166929069057539
600773,0.5301554846780064
600774,0.4685447382067319
600775,0.3351401364201953
600776,0.3669315660914608
600777,0.4235138240713999
600778,0.3144092913085003
600779,0.5821172564261885
600780,0.13190506861192433
600781,0.3202714431405192
600782,0.3761718939991696
600783,0.4522413216843507
600784,0.29406245915371054
600785,0.8439356768180536
600786,0.09459966156403045
600787,0.4491780067011043
600788,0.19546592972089877
600789,0.5015473247408401
600790,0.11242574069265943
600791,0.1847166249135475
600792,0.3011559631886801
600793,0.3538319330785046
600794,0.44755500181304486
600795,0.4923204699173434
600796,0.6683096377824623
600797,0.46294579217351295
600798,0.22381006562393685
600799,0.3146038360600256
600800,0.46238687102189335
600801,0.5676403206951572
600802,0.3706406505909817
600803,0.41102835887178496
600804,0.5030081330238205
600805,0.4512238684946094
600806,0.1308076964834922
600807,0.42851527512275195
600808,0.47053279594239844
600809,0.12743600622388424
600810,0.47341254114223696
600811,0.37196292955874444
600812,0.2922155761097443
600813,0.5702420839424145
600814,0.131855403539813
600815,0.37796896697387383
600816,0.28697483613540725
600817,0.2718732912648534
600818,0.4373071552820888
600819,0.44630196104678604
600820,0.445903493856617
600821,0.3841250539903679
600822,0.2664774578638314
600823,0.38179128735657974
600824,0.5675931299675282
600825,0.5355039073082941
600826,0.3125538150343977
600827,0.04732466951985291
600828,0.2945789310065487
600829,0.2435920214716944
600830,0.4971865790690151
600831,0.478653320384956
600832,0.4165844518609217
600833,0.626857916757138
600834,0.1335291932482301
600835,0.35197548692459957
600836,0.6534662646437994
600837,0.6995509253947698
600838,0.2567394132956803
600839,0.14356804789633207
600840,0.7542126106714658
600841,0.5858152142060458
600842,0.3323280073199032
600843,0.451587475937593
600844,0.5166247310205441
600845,0.3931059866733885
600846,0.184513971218285
600847,0.3438165903287351
600848,0.4646491274175421
600849,0.41204689925399773
600850,0.46655246364308367
600851,0.41377895038800594
600852,0.5917368764396094
600853,0.31331213021089177
600854,0.29365331999594496
600855,0.17026763819960156
600856,0.4124332832836529
600857,0.2254249249065458
600858,0.35851103653645655
600859,0.053519192620442656
600860,0.08972499945390212
600861,0.16657858507716589
600862,0.40654990771689414
600863,0.29413741235305485
600864,0.6508954219072892
600865,0.2327320166254931
600866,0.3645190290539365
600867,0.1877373286484872
600868,0.06462693835202797
600869,0.543715807739537
600870,0.5143156858410011
600871,0.25341603933665746
600872,0.7533784122907973
600873,0.22425576076078418
600874,0.3146502079114795
600875,0.5266831421549185
600876,0.4822850390937212
600877,0.15567043664739688
600878,0.4160409636454527
600879,0.3964537394336473
600880,0.6956037978092824
600881,0.4785953823923818
600882,0.4121748021834037
600883,0.3719684813837838
600884,0.24828543872990255
600885,0.31046964607911437
600886,0.5139409849274601
600887,0.2559969351635182
600888,0.13165214359757527
600889,0.624307417967482
600890,0.3651804646891986
600891,0.34036226637338335
600892,0.3975615747831537
600893,0.45062684716345147
600894,0.2476346049531259
600895,0.5956288580795441
600896,0.4994668121375283
600897,0.24102068744038413
600898,0.24661204697713307
600899,0.349071367699747
600900,0.7301730539131072
600901,0.47969437125730485
600902,0.30445693405883223
600903,0.35930203047406944
600904,0.6548456736865559
600905,0.1811296178154799
600906,0.4083591777633921
600907,0.6982465046870823
600908,0.3351657661974679
600909,0.7069614560182405
600910,0.3103690022961928
600911,0.5321256070952527
600912,0.31144260118332123
600913,0.18261138478069547
600914,0.12793719433008088
600915,0.04018056462431904
600916,0.17127566298832647
600917,0.25640108181410176
600918,0.37638737706886566
600919,0.15802327671295507
600920,0.6314670072228739
600921,0.23919215395257218
600922,0.31174841589547525
600923,0.18578705022466696
600924,0.35224798869930585
600925,0.3288379585460123
600926,0.47657352297449007
600927,0.48397098553812085
600928,0.3348059833724142
600929,0.3859171740145266
600930,0.23801411488457483
600931,0.4022698350431174
600932,0.39336882237475945
600933,0.27003420719230536
600934,0.42363135038499367
600935,0.35929295318797083
600936,0.05271610663212417
600937,0.4110354766084082
600938,0.3078389942605594
600939,0.2002839809445051
600940,0.4543692714351636
600941,0.45597131708295946
600942,0.7391172634657751
600943,0.6625417681484593
600944,0.38772817680145855
600945,0.32761462079553233
600946,0.4292364415927758
600947,0.27099209366520405
600948,0.10848441252411833
600949,0.463340212175018
600950,0.276579489049318
600951,0.30186962892503205
600952,0.6681556900915041
600953,0.2777918211869268
600954,0.24694661095249262
600955,0.23723838748077122
600956,0.3829274747643199
600957,0.12051769620666201
600958,0.3568104108523763
600959,0.3743462625360259
600960,0.35237666491766795
600961,0.33965870994748276
600962,0.18524712303988294
600963,0.2568683120349329
600964,0.34770560223461977
600965,0.18619400673411923
600966,0.5391392898214209
600967,0.4184490316685907
600968,0.4087111599657242
600969,0.3471111468520166
600970,0.13383002129380472
600971,0.46548814044369513
600972,0.2985807144696725
600973,0.579188413980979
600974,0.3108298932786769
600975,0.3419730377143394
600976,0.2214472775544047
600977,0.13524194563724484
600978,0.18553982458763435
600979,0.12999095957713983
600980,0.6196532205617775
600981,0.5978639579567439
600982,0.4923543013242681
600983,0.35798533331123494
600984,0.5011703119463113
600985,0.4143485718274292
600986,0.5539876825880168
600987,0.26649743466519366
600988,0.297869535942647
600989,0.17921740629464228
600990,0.040946529408811924
600991,0.36646523712054335
600992,0.3292562153153877
600993,0.35411282583175896
600994,0.350658448881802
600995,0.18213532090848214
600996,0.40907639833906007
600997,0.5982692553182065
600998,0.7126757988943628
600999,0.15891272531073347
601000,0.3200081471111416
601001,0.3790932568139274
601002,0.5498834029492
601003,0.3457694702092923
601004,0.4097743745977541
601005,0.4820929894235177
601006,0.09701410579029487
601007,0.16748623168197216
601008,0.3321221283742538
601009,0.4167393343073753
601010,0.41211435642461475
601011,0.29410811238737217
601012,0.31120404612145214
601013,0.7650148685325654
601014,0.5221062107677619
601015,0.30000743973004695
601016,0.44114894413803957
601017,0.46626571656886284
601018,0.12797545573455266
601019,0.2982665681293933
601020,0.39588319463921995
601021,0.713106260588916
601022,0.1295094242352163
601023,0.320369252014343
601024,0.30230650318572305
601025,0.23366812365773368
601026,0.15859505776250604
601027,0.30320996773822895
601028,0.31064482491764733
601029,0.5658224124550981
601030,0.5228146778305167
601031,0.20980653629869686
601032,0.6655892871390188
601033,0.36309460589009296
601034,0.24991166638212872
601035,0.3460113288413487
601036,0.5615146314128747
601037,0.3336406195394831
601038,0.06492764103401309
601039,0.2790480592203876
601040,0.20472148095401171
601041,0.40591791470617916
601042,0.32830605398217216
601043,0.31323531023830303
601044,0.2710996261144157
601045,0.390769727249333
601046,0.4830697589109342
601047,0.4706442300265386
601048,0.12101525573619532
601049,0.5892135067175664
601050,0.30034751698130246
601051,0.6471718707304362
601052,0.2220493668932623
601053,0.7110726262459188
601054,0.4112309965908362
601055,0.4500020284266381
601056,0.542779678751205
601057,0.4852366398701351
601058,0.09102264804627173
601059,0.27384836830145176
601060,0.5254755557314631
601061,0.3166436582833102
601062,0.23355286956023127
601063,0.5520127457756132
601064,0.4785313980238226
601065,0.18548989768083265
